Date,Year,Month,Day,RetroID,Visitor,Home,Site,Home,FirstBase,SecondBase,ThirdBase,LeftField,RightField,AllUmpires,Ejections,Changes
1913/04/26,1913,04,26,CHA191304260,St.Louis Browns,Chicago White Sox,Comiskey Park I,Silk O'Loughlin,Charlie Ferguson,(none),(none),,,Silk O'Loughlin;Charlie Ferguson,,
1913/04/27,1913,04,27,CHA191304270,St.Louis Browns,Chicago White Sox,Comiskey Park I,Charlie Ferguson,Silk O'Loughlin,(none),(none),,,Charlie Ferguson;Silk O'Loughlin,,
1913/05/04,1913,05,04,CHA191305040,Detroit Tigers,Chicago White Sox,Comiskey Park I,Billy Evans,George Hildebrand,(none),(none),,,Billy Evans;George Hildebrand,,
1913/05/07,1913,05,07,CHA191305070,Washington Senators,Chicago White Sox,Comiskey Park I,George Hildebrand,Billy Evans,(none),(none),,,George Hildebrand;Billy Evans,,
1913/05/08,1913,05,08,CHA191305080,Washington Senators,Chicago White Sox,Comiskey Park I,Billy Evans,George Hildebrand,(none),(none),,,Billy Evans;George Hildebrand,Clark Griffith ejected by Billy Evans,
1913/05/09,1913,05,09,CHA191305090,Washington Senators,Chicago White Sox,Comiskey Park I,George Hildebrand,Billy Evans,(none),(none),,,George Hildebrand;Billy Evans,Nixey Callahan ejected by Billy Evans;George McBride ejected by Billy Evans,
1913/05/10,1913,05,10,CHA191305100,Washington Senators,Chicago White Sox,Comiskey Park I,Billy Evans,George Hildebrand,(none),(none),,,Billy Evans;George Hildebrand,,
1913/05/11,1913,05,11,CHA191305110,Philadelphia Athletics,Chicago White Sox,Comiskey Park I,George Hildebrand,Billy Evans,(none),(none),,,George Hildebrand;Billy Evans,,
1913/05/12,1913,05,12,CHA191305120,Philadelphia Athletics,Chicago White Sox,Comiskey Park I,Billy Evans,George Hildebrand,(none),(none),,,Billy Evans;George Hildebrand,,
1913/05/15,1913,05,15,CHA191305150,New York Yankees,Chicago White Sox,Comiskey Park I,Silk O'Loughlin,Charlie Ferguson,(none),(none),,,Silk O'Loughlin;Charlie Ferguson,,
1913/05/16,1913,05,16,CHA191305160,New York Yankees,Chicago White Sox,Comiskey Park I,Silk O'Loughlin,Charlie Ferguson,(none),(none),,,Silk O'Loughlin;Charlie Ferguson,,
1913/05/17,1913,05,17,CHA191305170,New York Yankees,Chicago White Sox,Comiskey Park I,Silk O'Loughlin,Charlie Ferguson,(none),(none),,,Silk O'Loughlin;Charlie Ferguson,,
1913/05/18,1913,05,18,CHA191305180,New York Yankees,Chicago White Sox,Comiskey Park I,Silk O'Loughlin,Charlie Ferguson,(none),(none),,,Silk O'Loughlin;Charlie Ferguson,Ray Fisher ejected by Silk O'Loughlin,
1913/05/19,1913,05,19,CHA191305190,Boston Red Sox,Chicago White Sox,Comiskey Park I,Silk O'Loughlin,Charlie Ferguson,(none),(none),,,Silk O'Loughlin;Charlie Ferguson,,
1913/05/21,1913,05,21,CHA191305210,Boston Red Sox,Chicago White Sox,Comiskey Park I,Charlie Ferguson,Tommy Connolly,(none),(none),,,Charlie Ferguson;Tommy Connolly,,
1913/05/22,1913,05,22,CHA191305220,Boston Red Sox,Chicago White Sox,Comiskey Park I,Bill Dinneen,Charlie Ferguson,(none),(none),,,Bill Dinneen;Charlie Ferguson,,
1913/05/24,1913,05,24,CHA191305240,Cleveland Indians,Chicago White Sox,Comiskey Park I,Charlie Ferguson,Bill Dinneen,(none),(none),,,Charlie Ferguson;Bill Dinneen,,
1913/05/29,1913,05,29,CHA191305290,Detroit Tigers,Chicago White Sox,Comiskey Park I,Tommy Connolly,George Hildebrand,(none),(none),,,Tommy Connolly;George Hildebrand,,
1913/05/30,1913,05,30,CHA191305301,Detroit Tigers,Chicago White Sox,Comiskey Park I,George Hildebrand,Tommy Connolly,(none),(none),,,George Hildebrand;Tommy Connolly,,
1913/06/22,1913,06,22,CHA191306221,St.Louis Browns,Chicago White Sox,Comiskey Park I,Silk O'Loughlin,George Hildebrand,(none),(none),,,Silk O'Loughlin;George Hildebrand,,
1913/06/22,1913,06,22,CHA191306222,St.Louis Browns,Chicago White Sox,Comiskey Park I,George Hildebrand,Silk O'Loughlin,(none),(none),,,George Hildebrand;Silk O'Loughlin,,
1913/06/23,1913,06,23,CHA191306231,St.Louis Browns,Chicago White Sox,Comiskey Park I,Silk O'Loughlin,George Hildebrand,(none),(none),,,Silk O'Loughlin;George Hildebrand,,
1913/06/24,1913,06,24,CHA191306240,St.Louis Browns,Chicago White Sox,Comiskey Park I,Silk O'Loughlin,George Hildebrand,(none),(none),,,Silk O'Loughlin;George Hildebrand,Nixey Callahan ejected by George Hildebrand,
1913/06/25,1913,06,25,CHA191306250,St.Louis Browns,Chicago White Sox,Comiskey Park I,George Hildebrand,Silk O'Loughlin,(none),(none),,,George Hildebrand;Silk O'Loughlin,,
1913/06/26,1913,06,26,CHA191306260,Cleveland Indians,Chicago White Sox,Comiskey Park I,Silk O'Loughlin,George Hildebrand,(none),(none),,,Silk O'Loughlin;George Hildebrand,,
1913/06/27,1913,06,27,CHA191306270,Cleveland Indians,Chicago White Sox,Comiskey Park I,George Hildebrand,Silk O'Loughlin,(none),(none),,,George Hildebrand;Silk O'Loughlin,,
1913/06/28,1913,06,28,CHA191306280,Cleveland Indians,Chicago White Sox,Comiskey Park I,Silk O'Loughlin,George Hildebrand,(none),(none),,,Silk O'Loughlin;George Hildebrand,Kid Gleason ejected by Silk O'Loughlin,
1913/07/09,1913,07,09,CHA191307090,New York Yankees,Chicago White Sox,Comiskey Park I,Billy Evans,Jack Sheridan,(none),(none),,,Billy Evans;Jack Sheridan,,
1913/07/10,1913,07,10,CHA191307100,New York Yankees,Chicago White Sox,Comiskey Park I,Billy Evans,Jack Sheridan,(none),(none),,,Billy Evans;Jack Sheridan,,
1913/07/11,1913,07,11,CHA191307110,New York Yankees,Chicago White Sox,Comiskey Park I,Billy Evans,Jack Sheridan,(none),(none),,,Billy Evans;Jack Sheridan,,
1913/07/12,1913,07,12,CHA191307121,Boston Red Sox,Chicago White Sox,Comiskey Park I,Billy Evans,Jack Sheridan,(none),(none),,,Billy Evans;Jack Sheridan,,
1913/07/14,1913,07,14,CHA191307140,Boston Red Sox,Chicago White Sox,Comiskey Park I,Billy Evans,Jack Sheridan,(none),(none),,,Billy Evans;Jack Sheridan,,
1913/07/15,1913,07,15,CHA191307150,Boston Red Sox,Chicago White Sox,Comiskey Park I,Billy Evans,Jack Sheridan,(none),(none),,,Billy Evans;Jack Sheridan,,
1913/07/16,1913,07,16,CHA191307161,Philadelphia Athletics,Chicago White Sox,Comiskey Park I,Jack Egan,Bill Dinneen,(none),(none),,,Jack Egan;Bill Dinneen,,
1913/07/17,1913,07,17,CHA191307170,Philadelphia Athletics,Chicago White Sox,Comiskey Park I,Jack Egan,Bill Dinneen,(none),(none),,,Jack Egan;Bill Dinneen,Nixey Callahan ejected by Jack Egan,
1913/07/18,1913,07,18,CHA191307180,Philadelphia Athletics,Chicago White Sox,Comiskey Park I,Bill Dinneen,Jack Egan,(none),(none),,,Bill Dinneen;Jack Egan,,
1913/07/19,1913,07,19,CHA191307191,Philadelphia Athletics,Chicago White Sox,Comiskey Park I,Jack Egan,Bill Dinneen,(none),(none),,,Jack Egan;Bill Dinneen,,
1913/07/21,1913,07,21,CHA191307210,Washington Senators,Chicago White Sox,Comiskey Park I,Bill Dinneen,Jack Egan,(none),(none),,,Bill Dinneen;Jack Egan,,
1913/07/22,1913,07,22,CHA191307220,Washington Senators,Chicago White Sox,Comiskey Park I,Jack Egan,Bill Dinneen,(none),(none),,,Jack Egan;Bill Dinneen,,
1913/07/23,1913,07,23,CHA191307230,Washington Senators,Chicago White Sox,Comiskey Park I,Bill Dinneen,Jack Egan,(none),(none),,,Bill Dinneen;Jack Egan,,
1913/08/14,1913,08,14,CHA191308140,New York Yankees,Chicago White Sox,Comiskey Park I,Jack Egan,Bill Dinneen,(none),(none),,,Jack Egan;Bill Dinneen,,
1913/08/15,1913,08,15,CHA191308150,New York Yankees,Chicago White Sox,Comiskey Park I,Bill Dinneen,Jack Egan,(none),(none),,,Bill Dinneen;Jack Egan,,
1913/08/16,1913,08,16,CHA191308160,New York Yankees,Chicago White Sox,Comiskey Park I,Jack Egan,Bill Dinneen,(none),(none),,,Jack Egan;Bill Dinneen,,
1913/08/17,1913,08,17,CHA191308170,New York Yankees,Chicago White Sox,Comiskey Park I,Bill Dinneen,Jack Egan,(none),(none),,,Bill Dinneen;Jack Egan,,
1913/08/18,1913,08,18,CHA191308180,Boston Red Sox,Chicago White Sox,Comiskey Park I,Jack Egan,Bill Dinneen,(none),(none),,,Jack Egan;Bill Dinneen,,
1913/08/19,1913,08,19,CHA191308190,Boston Red Sox,Chicago White Sox,Comiskey Park I,Bill Dinneen,Jack Egan,(none),(none),,,Bill Dinneen;Jack Egan,Bill Carrigan ejected by Jack Egan,
1913/08/20,1913,08,20,CHA191308200,Boston Red Sox,Chicago White Sox,Comiskey Park I,Jack Egan,Bill Dinneen,(none),(none),,,Jack Egan;Bill Dinneen,,
1913/08/21,1913,08,21,CHA191308210,Philadelphia Athletics,Chicago White Sox,Comiskey Park I,Tommy Connolly,Eugene McGreevy,(none),(none),,,Tommy Connolly;Eugene McGreevy,,
1913/08/22,1913,08,22,CHA191308220,Philadelphia Athletics,Chicago White Sox,Comiskey Park I,Eugene McGreevy,Tommy Connolly,(none),(none),,,Eugene McGreevy;Tommy Connolly,,
1913/08/23,1913,08,23,CHA191308230,Philadelphia Athletics,Chicago White Sox,Comiskey Park I,Tommy Connolly,Eugene McGreevy,(none),(none),,,Tommy Connolly;Eugene McGreevy,Nixey Callahan ejected by Eugene McGreevy,
1913/08/24,1913,08,24,CHA191308240,Washington Senators,Chicago White Sox,Comiskey Park I,Eugene McGreevy,Tommy Connolly,(none),(none),,,Eugene McGreevy;Tommy Connolly,,
1913/08/25,1913,08,25,CHA191308250,Washington Senators,Chicago White Sox,Comiskey Park I,Tommy Connolly,Eugene McGreevy,(none),(none),,,Tommy Connolly;Eugene McGreevy,George McBride ejected by Eugene McGreevy,
1913/08/26,1913,08,26,CHA191308260,Washington Senators,Chicago White Sox,Comiskey Park I,Eugene McGreevy,Tommy Connolly,(none),(none),,,Eugene McGreevy;Tommy Connolly,,FirstBase: George Hildebrand 8th inning
1913/08/30,1913,08,30,CHA191308300,Detroit Tigers,Chicago White Sox,Comiskey Park I,George Hildebrand,Silk O'Loughlin,(none),(none),,,George Hildebrand;Silk O'Loughlin,,
1913/09/26,1913,09,26,CHA191309260,St.Louis Browns,Chicago White Sox,Comiskey Park I,George Hildebrand,Jack Sheridan,(none),(none),,,George Hildebrand;Jack Sheridan,,
1913/09/27,1913,09,27,CHA191309270,St.Louis Browns,Chicago White Sox,Comiskey Park I,George Hildebrand,Jack Sheridan,(none),(none),,,George Hildebrand;Jack Sheridan,,
1913/09/28,1913,09,28,CHA191309280,Cleveland Indians,Chicago White Sox,Comiskey Park I,George Hildebrand,Jack Sheridan,(none),(none),,,George Hildebrand;Jack Sheridan,,
1913/04/12,1913,04,12,CHN191304120,St. Louis Cardinals,Chicago Cubs,West Side Grounds,Brick Owens,Bill Guthrie,(none),(none),,,Brick Owens;Bill Guthrie,Steve Evans ejected by Brick Owens,
1913/04/13,1913,04,13,CHN191304130,Pittsburgh Pirates,Chicago Cubs,West Side Grounds,Brick Owens,Bill Guthrie,(none),(none),,,Brick Owens;Bill Guthrie,,
1913/04/14,1913,04,14,CHN191304140,Pittsburgh Pirates,Chicago Cubs,West Side Grounds,Bill Brennan,Mal Eason,(none),(none),,,Bill Brennan;Mal Eason,,
1913/04/15,1913,04,15,CHN191304150,Pittsburgh Pirates,Chicago Cubs,West Side Grounds,Bill Brennan,Mal Eason,(none),(none),,,Bill Brennan;Mal Eason,,
1913/04/27,1913,04,27,CHN191304270,Pittsburgh Pirates,Chicago Cubs,West Side Grounds,Bill Brennan,Mal Eason,(none),(none),,,Bill Brennan;Mal Eason,,
1913/04/28,1913,04,28,CHN191304280,Pittsburgh Pirates,Chicago Cubs,West Side Grounds,Bill Brennan,Mal Eason,(none),(none),,,Bill Brennan;Mal Eason,,
1913/04/29,1913,04,29,CHN191304290,Cincinnati Reds,Chicago Cubs,West Side Grounds,Bill Brennan,Mal Eason,(none),(none),,,Bill Brennan;Mal Eason,,
1913/04/30,1913,04,30,CHN191304300,Cincinnati Reds,Chicago Cubs,West Side Grounds,Brick Owens,Bill Guthrie,(none),(none),,,Brick Owens;Bill Guthrie,,
1913/05/01,1913,05,01,CHN191305010,Cincinnati Reds,Chicago Cubs,West Side Grounds,Brick Owens,Bill Guthrie,(none),(none),,,Brick Owens;Bill Guthrie,,
1913/05/02,1913,05,02,CHN191305020,Cincinnati Reds,Chicago Cubs,West Side Grounds,Brick Owens,Bill Guthrie,(none),(none),,,Brick Owens;Bill Guthrie,,
1913/05/03,1913,05,03,CHN191305030,Cincinnati Reds,Chicago Cubs,West Side Grounds,Brick Owens,Bill Guthrie,(none),(none),,,Brick Owens;Bill Guthrie,,
1913/06/04,1913,06,04,CHN191306040,Boston Braves,Chicago Cubs,West Side Grounds,Cy Rigler,Lord Byron,(none),(none),,,Cy Rigler;Lord Byron,,
1913/06/05,1913,06,05,CHN191306050,Boston Braves,Chicago Cubs,West Side Grounds,Cy Rigler,Lord Byron,(none),(none),,,Cy Rigler;Lord Byron,,
1913/06/06,1913,06,06,CHN191306060,Boston Braves,Chicago Cubs,West Side Grounds,Cy Rigler,Lord Byron,(none),(none),,,Cy Rigler;Lord Byron,Heinie Zimmerman ejected by Lord Byron,
1913/06/07,1913,06,07,CHN191306070,Boston Braves,Chicago Cubs,West Side Grounds,Cy Rigler,Lord Byron,(none),(none),,,Cy Rigler;Lord Byron,Johnny Evers ejected by Cy Rigler,
1913/06/09,1913,06,09,CHN191306090,New York Giants,Chicago Cubs,West Side Grounds,Hank O'Day,Bob Emslie,(none),(none),,,Hank O'Day;Bob Emslie,,
1913/06/10,1913,06,10,CHN191306100,New York Giants,Chicago Cubs,West Side Grounds,Hank O'Day,Bob Emslie,(none),(none),,,Hank O'Day;Bob Emslie,,
1913/06/11,1913,06,11,CHN191306110,New York Giants,Chicago Cubs,West Side Grounds,Hank O'Day,Bob Emslie,(none),(none),,,Hank O'Day;Bob Emslie,,
1913/06/12,1913,06,12,CHN191306120,Brooklyn Dodgers,Chicago Cubs,West Side Grounds,Bill Brennan,Mal Eason,(none),(none),,,Bill Brennan;Mal Eason,,
1913/06/13,1913,06,13,CHN191306130,Brooklyn Dodgers,Chicago Cubs,West Side Grounds,Bill Brennan,Mal Eason,(none),(none),,,Bill Brennan;Mal Eason,Heinie Zimmerman ejected by Mal Eason,
1913/06/14,1913,06,14,CHN191306140,Brooklyn Dodgers,Chicago Cubs,West Side Grounds,Bill Brennan,Mal Eason,(none),(none),,,Bill Brennan;Mal Eason,,
1913/06/16,1913,06,16,CHN191306160,Philadelphia Phillies,Chicago Cubs,West Side Grounds,Bill Klem,Al Orth,(none),(none),,,Bill Klem;Al Orth,Al Bridwell ejected by Bill Klem,
1913/06/17,1913,06,17,CHN191306170,Philadelphia Phillies,Chicago Cubs,West Side Grounds,Bill Klem,Al Orth,(none),(none),,,Bill Klem;Al Orth,Heinie Zimmerman ejected by Bill Klem,
1913/06/18,1913,06,18,CHN191306180,Philadelphia Phillies,Chicago Cubs,West Side Grounds,Bill Klem,Al Orth,(none),(none),,,Bill Klem;Al Orth,,
1913/06/19,1913,06,19,CHN191306190,Philadelphia Phillies,Chicago Cubs,West Side Grounds,Bill Klem,Al Orth,(none),(none),,,Bill Klem;Al Orth,Beals Becker ejected by Al Orth,
1913/06/30,1913,06,30,CHN191306300,Pittsburgh Pirates,Chicago Cubs,West Side Grounds,Ernie Quigley,Bob Emslie,(none),(none),,,Ernie Quigley;Bob Emslie,,
1913/07/01,1913,07,01,CHN191307010,Pittsburgh Pirates,Chicago Cubs,West Side Grounds,Ernie Quigley,Bob Emslie,(none),(none),,,Ernie Quigley;Bob Emslie,,
1913/07/02,1913,07,02,CHN191307020,Pittsburgh Pirates,Chicago Cubs,West Side Grounds,Ernie Quigley,Bob Emslie,(none),(none),,,Ernie Quigley;Bob Emslie,,
1913/07/03,1913,07,03,CHN191307030,Cincinnati Reds,Chicago Cubs,West Side Grounds,Bill Brennan,Mal Eason,(none),(none),,,Bill Brennan;Mal Eason,,
1913/07/26,1913,07,26,CHN191307260,Boston Braves,Chicago Cubs,West Side Grounds,Bill Klem,Al Orth,(none),(none),,,Bill Klem;Al Orth,,
1913/07/27,1913,07,27,CHN191307270,Boston Braves,Chicago Cubs,West Side Grounds,Bill Klem,Al Orth,(none),(none),,,Bill Klem;Al Orth,,
1913/07/28,1913,07,28,CHN191307280,Boston Braves,Chicago Cubs,West Side Grounds,Bill Klem,Al Orth,(none),(none),,,Bill Klem;Al Orth,,
1913/07/29,1913,07,29,CHN191307290,Boston Braves,Chicago Cubs,West Side Grounds,Bill Klem,Al Orth,(none),(none),,,Bill Klem;Al Orth,Johnny Evers ejected by Al Orth,
1913/07/30,1913,07,30,CHN191307300,New York Giants,Chicago Cubs,West Side Grounds,Cy Rigler,Lord Byron,(none),(none),,,Cy Rigler;Lord Byron,,
1913/07/31,1913,07,31,CHN191307310,New York Giants,Chicago Cubs,West Side Grounds,Cy Rigler,Lord Byron,(none),(none),,,Cy Rigler;Lord Byron,,
1913/08/01,1913,08,01,CHN191308010,New York Giants,Chicago Cubs,West Side Grounds,Cy Rigler,Lord Byron,(none),(none),,,Cy Rigler;Lord Byron,,
1913/08/02,1913,08,02,CHN191308020,New York Giants,Chicago Cubs,West Side Grounds,Cy Rigler,Lord Byron,(none),(none),,,Cy Rigler;Lord Byron,,
1913/08/04,1913,08,04,CHN191308040,Brooklyn Dodgers,Chicago Cubs,West Side Grounds,Mal Eason,Bob Emslie,(none),(none),,,Mal Eason;Bob Emslie,,
1913/08/05,1913,08,05,CHN191308050,Brooklyn Dodgers,Chicago Cubs,West Side Grounds,Mal Eason,Bill Brennan,(none),(none),,,Mal Eason;Bill Brennan,,
1913/08/06,1913,08,06,CHN191308060,Brooklyn Dodgers,Chicago Cubs,West Side Grounds,Bill Brennan,Mal Eason,(none),(none),,,Bill Brennan;Mal Eason,Mysterious Walker ejected by Bill Brennan,
1913/08/08,1913,08,08,CHN191308080,Philadelphia Phillies,Chicago Cubs,West Side Grounds,Hank O'Day,Bob Emslie,(none),(none),,,Hank O'Day;Bob Emslie,,
1913/08/09,1913,08,09,CHN191308090,Philadelphia Phillies,Chicago Cubs,West Side Grounds,Hank O'Day,Ernie Quigley,(none),(none),,,Hank O'Day;Ernie Quigley,,
1913/08/31,1913,08,31,CHN191308310,Pittsburgh Pirates,Chicago Cubs,West Side Grounds,Al Orth,Bill Klem,(none),(none),,,Al Orth;Bill Klem,,
1913/09/05,1913,09,05,CHN191309050,Cincinnati Reds,Chicago Cubs,West Side Grounds,Bill Klem,Al Orth,(none),(none),,,Bill Klem;Al Orth,,
1913/09/06,1913,09,06,CHN191309060,Cincinnati Reds,Chicago Cubs,West Side Grounds,Bill Klem,Al Orth,(none),(none),,,Bill Klem;Al Orth,,
1913/09/08,1913,09,08,CHN191309080,St. Louis Cardinals,Chicago Cubs,West Side Grounds,Bill Klem,Al Orth,(none),(none),,,Bill Klem;Al Orth,,
1913/09/09,1913,09,09,CHN191309090,St. Louis Cardinals,Chicago Cubs,West Side Grounds,Cy Rigler,Lord Byron,(none),(none),,,Cy Rigler;Lord Byron,,
1913/09/10,1913,09,10,CHN191309100,Brooklyn Dodgers,Chicago Cubs,West Side Grounds,Cy Rigler,Lord Byron,(none),(none),,,Cy Rigler;Lord Byron,,
1913/09/11,1913,09,11,CHN191309110,Brooklyn Dodgers,Chicago Cubs,West Side Grounds,Cy Rigler,Lord Byron,(none),(none),,,Cy Rigler;Lord Byron,Johnny Evers ejected by Cy Rigler;Heinie Zimmerman ejected by Lord Byron,
1913/09/13,1913,09,13,CHN191309130,Brooklyn Dodgers,Chicago Cubs,West Side Grounds,Cy Rigler,Lord Byron,(none),(none),,,Cy Rigler;Lord Byron,,
1913/09/14,1913,09,14,CHN191309140,New York Giants,Chicago Cubs,West Side Grounds,Cy Rigler,Lord Byron,(none),(none),,,Cy Rigler;Lord Byron,Johnny Evers ejected by Cy Rigler;Fred Snodgrass ejected by Lord Byron,
1913/09/15,1913,09,15,CHN191309150,New York Giants,Chicago Cubs,West Side Grounds,Bill Klem,Al Orth,(none),(none),,,Bill Klem;Al Orth,Tommy Leach ejected by Bill Klem,
1913/09/18,1913,09,18,CHN191309181,Boston Braves,Chicago Cubs,West Side Grounds,Bill Klem,Al Orth,(none),(none),,,Bill Klem;Al Orth,,
1913/09/18,1913,09,18,CHN191309182,Boston Braves,Chicago Cubs,West Side Grounds,Bill Klem,Al Orth,(none),(none),,,Bill Klem;Al Orth,,
1913/09/19,1913,09,19,CHN191309190,Boston Braves,Chicago Cubs,West Side Grounds,Hank O'Day,Bob Emslie,(none),(none),,,Hank O'Day;Bob Emslie,,
1913/09/22,1913,09,22,CHN191309221,Philadelphia Phillies,Chicago Cubs,West Side Grounds,Hank O'Day,Bob Emslie,(none),(none),,,Hank O'Day;Bob Emslie,,
1913/09/22,1913,09,22,CHN191309222,Philadelphia Phillies,Chicago Cubs,West Side Grounds,Hank O'Day,Bob Emslie,(none),(none),,,Hank O'Day;Bob Emslie,,
1913/10/04,1913,10,04,CHN191310040,Pittsburgh Pirates,Chicago Cubs,West Side Grounds,Hank O'Day,Bob Emslie,(none),(none),,,Hank O'Day;Bob Emslie,,
1913/10/05,1913,10,05,CHN191310050,Pittsburgh Pirates,Chicago Cubs,West Side Grounds,Bob Emslie,Hank O'Day,(none),(none),,,Bob Emslie;Hank O'Day,,
1913/04/12,1913,04,12,CIN191304120,Pittsburgh Pirates,Cincinnati Reds,Crosley Field,Bill Brennan,Brick Owens,(none),(none),,,Bill Brennan;Brick Owens,,
1913/04/16,1913,04,16,CIN191304160,St. Louis Cardinals,Cincinnati Reds,Crosley Field,Brick Owens,Bill Guthrie,(none),(none),,,Brick Owens;Bill Guthrie,,
1913/04/23,1913,04,23,CIN191304230,Chicago Cubs,Cincinnati Reds,Crosley Field,Bill Brennan,Mal Eason,(none),(none),,,Bill Brennan;Mal Eason,,
1913/05/04,1913,05,04,CIN191305040,Pittsburgh Pirates,Cincinnati Reds,Crosley Field,Bill Brennan,Mal Eason,(none),(none),,,Bill Brennan;Mal Eason,Johnny Bates ejected by Mal Eason;Eddie Grant ejected by Mal Eason,
1913/05/25,1913,05,25,CIN191305250,Pittsburgh Pirates,Cincinnati Reds,Crosley Field,Cy Rigler,Lord Byron,(none),(none),,,Cy Rigler;Lord Byron,,
1913/06/04,1913,06,04,CIN191306040,Brooklyn Dodgers,Cincinnati Reds,Crosley Field,Hank O'Day,Bob Emslie,(none),(none),,,Hank O'Day;Bob Emslie,,
1913/06/05,1913,06,05,CIN191306050,Brooklyn Dodgers,Cincinnati Reds,Crosley Field,Hank O'Day,Bob Emslie,(none),(none),,,Hank O'Day;Bob Emslie,,
1913/06/18,1913,06,18,CIN191306180,New York Giants,Cincinnati Reds,Crosley Field,Bill Brennan,Mal Eason,(none),(none),,,Bill Brennan;Mal Eason,,
1913/06/19,1913,06,19,CIN191306190,New York Giants,Cincinnati Reds,Crosley Field,Bill Brennan,Mal Eason,(none),(none),,,Bill Brennan;Mal Eason,,
1913/06/21,1913,06,21,CIN191306210,Pittsburgh Pirates,Cincinnati Reds,Crosley Field,Hank O'Day,Bob Emslie,(none),(none),,,Hank O'Day;Bob Emslie,,
1913/06/22,1913,06,22,CIN191306220,Pittsburgh Pirates,Cincinnati Reds,Crosley Field,Hank O'Day,Bob Emslie,(none),(none),,,Hank O'Day;Bob Emslie,,
1913/06/23,1913,06,23,CIN191306230,Pittsburgh Pirates,Cincinnati Reds,Crosley Field,Bill Brennan,Mal Eason,(none),(none),,,Bill Brennan;Mal Eason,,
1913/06/26,1913,06,26,CIN191306260,Chicago Cubs,Cincinnati Reds,Crosley Field,Bill Brennan,Mal Eason,(none),(none),,,Bill Brennan;Mal Eason,,
1913/06/27,1913,06,27,CIN191306270,Chicago Cubs,Cincinnati Reds,Crosley Field,Hank O'Day,Bob Emslie,(none),(none),,,Hank O'Day;Bob Emslie,,
1913/06/28,1913,06,28,CIN191306280,Chicago Cubs,Cincinnati Reds,Crosley Field,Hank O'Day,Bob Emslie,(none),(none),,,Hank O'Day;Bob Emslie,,
1913/07/06,1913,07,06,CIN191307061,Pittsburgh Pirates,Cincinnati Reds,Crosley Field,Ernie Quigley,Bob Emslie,(none),(none),,,Ernie Quigley;Bob Emslie,,
1913/07/06,1913,07,06,CIN191307062,Pittsburgh Pirates,Cincinnati Reds,Crosley Field,Ernie Quigley,Bob Emslie,(none),(none),,,Ernie Quigley;Bob Emslie,,
1913/07/26,1913,07,26,CIN191307260,Brooklyn Dodgers,Cincinnati Reds,Crosley Field,Hank O'Day,Bob Emslie,(none),(none),,,Hank O'Day;Bob Emslie,,
1913/07/27,1913,07,27,CIN191307271,Brooklyn Dodgers,Cincinnati Reds,Crosley Field,Hank O'Day,Bob Emslie,(none),(none),,,Hank O'Day;Bob Emslie,,
1913/07/28,1913,07,28,CIN191307280,Brooklyn Dodgers,Cincinnati Reds,Crosley Field,Hank O'Day,Bob Emslie,(none),(none),,,Hank O'Day;Bob Emslie,,
1913/07/29,1913,07,29,CIN191307290,Brooklyn Dodgers,Cincinnati Reds,Crosley Field,Hank O'Day,Bob Emslie,(none),(none),,,Hank O'Day;Bob Emslie,,
