Date,Year,Month,Day,RetroID,Visitor,Home,Site,Home,FirstBase,SecondBase,ThirdBase,LeftField,RightField,AllUmpires,Ejections,Changes
1908/04/21,1908,04,21,CIN190804210,Pittsburgh Pirates,Cincinnati Reds,,Cy Rigler,"(none)","(none)","(none)",,,Cy Rigler,,
1908/04/26,1908,04,26,CIN190804260,St. Louis Cardinals,Cincinnati Reds,,Hank O'Day,"(none)","(none)","(none)",,,Hank O'Day,,
1908/04/27,1908,04,27,CIN190804270,St. Louis Cardinals,Cincinnati Reds,,Hank O'Day,"(none)","(none)","(none)",,,Hank O'Day,,
1908/05/03,1908,05,03,CIN190805030,Pittsburgh Pirates,Cincinnati Reds,,Frank Rudderham,"(none)","(none)","(none)",,,Frank Rudderham,,
1908/05/11,1908,05,11,CIN190805110,Boston Braves,Cincinnati Reds,,Cy Rigler,"(none)","(none)","(none)",,,Cy Rigler,,
1908/05/12,1908,05,12,CIN190805120,Boston Braves,Cincinnati Reds,,Cy Rigler,"(none)","(none)","(none)",,,Cy Rigler,,
1908/05/13,1908,05,13,CIN190805130,Boston Braves,Cincinnati Reds,,Cy Rigler,"(none)","(none)","(none)",,,Cy Rigler,,
1908/05/14,1908,05,14,CIN190805140,Boston Braves,Cincinnati Reds,,Cy Rigler,"(none)","(none)","(none)",,,Cy Rigler,,
1908/05/15,1908,05,15,CIN190805150,New York Giants,Cincinnati Reds,,Hank O'Day,"(none)","(none)","(none)",,,Hank O'Day,,
1908/05/16,1908,05,16,CIN190805160,New York Giants,Cincinnati Reds,,Hank O'Day,"(none)","(none)","(none)",,,Hank O'Day,,
1908/05/17,1908,05,17,CIN190805170,New York Giants,Cincinnati Reds,,Hank O'Day,"(none)","(none)","(none)",,,Hank O'Day,,
1908/05/18,1908,05,18,CIN190805180,New York Giants,Cincinnati Reds,,Hank O'Day,"(none)","(none)","(none)",,,Hank O'Day,,
1908/05/20,1908,05,20,CIN190805200,Philadelphia Phillies,Cincinnati Reds,,Bob Emslie,"(none)","(none)","(none)",,,Bob Emslie,,
1908/05/21,1908,05,21,CIN190805210,Philadelphia Phillies,Cincinnati Reds,,Bob Emslie,"(none)","(none)","(none)",,,Bob Emslie,,
1908/05/22,1908,05,22,CIN190805220,Philadelphia Phillies,Cincinnati Reds,,Bob Emslie,"(none)","(none)","(none)",,,Bob Emslie,,
1908/05/23,1908,05,23,CIN190805230,Philadelphia Phillies,Cincinnati Reds,,Bob Emslie,"(none)","(none)","(none)",,,Bob Emslie,,
1908/05/24,1908,05,24,CIN190805240,Brooklyn Dodgers,Cincinnati Reds,,Bill Klem,Cy Rigler,"(none)","(none)",,,Bill Klem;Cy Rigler,,
1908/05/26,1908,05,26,CIN190805260,Brooklyn Dodgers,Cincinnati Reds,,Cy Rigler,"(none)","(none)","(none)",,,Cy Rigler,,
1908/05/27,1908,05,27,CIN190805270,Brooklyn Dodgers,Cincinnati Reds,,Cy Rigler,"(none)","(none)","(none)",,,Cy Rigler,,
1908/05/31,1908,05,31,CIN190805310,St. Louis Cardinals,Cincinnati Reds,,Bob Emslie,"(none)","(none)","(none)",,,Bob Emslie,,
1908/06/01,1908,06,01,CIN190806011,St. Louis Cardinals,Cincinnati Reds,,Bob Emslie,"(none)","(none)","(none)",,,Bob Emslie,,
1908/06/01,1908,06,01,CIN190806012,St. Louis Cardinals,Cincinnati Reds,,Bob Emslie,"(none)","(none)","(none)",,,Bob Emslie,,
1908/06/21,1908,06,21,CIN190806210,Pittsburgh Pirates,Cincinnati Reds,,Bob Emslie,"(none)","(none)","(none)",,,Bob Emslie,,
1908/06/29,1908,06,29,CIN190806290,Chicago Cubs,Cincinnati Reds,,Frank Rudderham,Bob Emslie,"(none)","(none)",,,Frank Rudderham;Bob Emslie,,
1908/06/30,1908,06,30,CIN190806300,Chicago Cubs,Cincinnati Reds,,Bob Emslie,Frank Rudderham,"(none)","(none)",,,Bob Emslie;Frank Rudderham,,
1908/07/01,1908,07,01,CIN190807010,Chicago Cubs,Cincinnati Reds,,Frank Rudderham,Bob Emslie,"(none)","(none)",,,Frank Rudderham;Bob Emslie,,
1908/07/06,1908,07,06,CIN190807060,New York Giants,Cincinnati Reds,,Bill Klem,"(none)","(none)","(none)",,,Bill Klem,,
1908/07/07,1908,07,07,CIN190807070,New York Giants,Cincinnati Reds,,Bill Klem,"(none)","(none)","(none)",,,Bill Klem,,
1908/07/08,1908,07,08,CIN190807080,New York Giants,Cincinnati Reds,,Bill Klem,"(none)","(none)","(none)",,,Bill Klem,,
1908/07/09,1908,07,09,CIN190807090,New York Giants,Cincinnati Reds,,Bill Klem,"(none)","(none)","(none)",,,Bill Klem,,
1908/07/10,1908,07,10,CIN190807100,Boston Braves,Cincinnati Reds,,Frank Rudderham,"(none)","(none)","(none)",,,Frank Rudderham,,
1908/07/11,1908,07,11,CIN190807110,Boston Braves,Cincinnati Reds,,Frank Rudderham,"(none)","(none)","(none)",,,Frank Rudderham,,
1908/07/12,1908,07,12,CIN190807120,Boston Braves,Cincinnati Reds,,Frank Rudderham,"(none)","(none)","(none)",,,Frank Rudderham,,
1908/07/13,1908,07,13,CIN190807130,Boston Braves,Cincinnati Reds,,Frank Rudderham,"(none)","(none)","(none)",,,Frank Rudderham,,
1908/07/14,1908,07,14,CIN190807140,Brooklyn Dodgers,Cincinnati Reds,,Frank Rudderham,"(none)","(none)","(none)",,,Frank Rudderham,,
1908/07/15,1908,07,15,CIN190807150,Brooklyn Dodgers,Cincinnati Reds,,Bill Klem,"(none)","(none)","(none)",,,Bill Klem,,
1908/07/16,1908,07,16,CIN190807160,Brooklyn Dodgers,Cincinnati Reds,,Bill Klem,"(none)","(none)","(none)",,,Bill Klem,,
1908/07/17,1908,07,17,CIN190807170,Brooklyn Dodgers,Cincinnati Reds,,Bill Klem,"(none)","(none)","(none)",,,Bill Klem,,
1908/07/18,1908,07,18,CIN190807180,Brooklyn Dodgers,Cincinnati Reds,,Bill Klem,"(none)","(none)","(none)",,,Bill Klem,,
1908/07/19,1908,07,19,CIN190807190,Philadelphia Phillies,Cincinnati Reds,,Cy Rigler,Hank O'Day,"(none)","(none)",,,Cy Rigler;Hank O'Day,,
1908/07/20,1908,07,20,CIN190807200,Philadelphia Phillies,Cincinnati Reds,,Cy Rigler,"(none)","(none)","(none)",,,Cy Rigler,,
1908/07/21,1908,07,21,CIN190807210,Philadelphia Phillies,Cincinnati Reds,,Cy Rigler,"(none)","(none)","(none)",,,Cy Rigler,,
1908/07/22,1908,07,22,CIN190807220,Philadelphia Phillies,Cincinnati Reds,,Cy Rigler,"(none)","(none)","(none)",,,Cy Rigler,,
1908/08/15,1908,08,15,CIN190808150,Brooklyn Dodgers,Cincinnati Reds,,Frank Rudderham,Cy Rigler,"(none)","(none)",,,Frank Rudderham;Cy Rigler,,
1908/08/16,1908,08,16,CIN190808161,Brooklyn Dodgers,Cincinnati Reds,,Cy Rigler,Frank Rudderham,"(none)","(none)",,,Cy Rigler;Frank Rudderham,,
1908/08/16,1908,08,16,CIN190808162,Brooklyn Dodgers,Cincinnati Reds,,Cy Rigler,Frank Rudderham,"(none)","(none)",,,Cy Rigler;Frank Rudderham,,
1908/08/19,1908,08,19,CIN190808190,New York Giants,Cincinnati Reds,,Bill Klem,Jim Johnstone,"(none)","(none)",,,Bill Klem;Jim Johnstone,,
1908/08/20,1908,08,20,CIN190808200,New York Giants,Cincinnati Reds,,Jim Johnstone,Bill Klem,"(none)","(none)",,,Jim Johnstone;Bill Klem,,
1908/08/22,1908,08,22,CIN190808220,New York Giants,Cincinnati Reds,,Bill Klem,Jim Johnstone,"(none)","(none)",,,Bill Klem;Jim Johnstone,,
1908/08/23,1908,08,23,CIN190808230,Philadelphia Phillies,Cincinnati Reds,,Jim Johnstone,"(none)","(none)","(none)",,,Jim Johnstone,,
1908/08/24,1908,08,24,CIN190808240,Philadelphia Phillies,Cincinnati Reds,,Jim Johnstone,"(none)","(none)","(none)",,,Jim Johnstone,,
1908/08/25,1908,08,25,CIN190808250,Philadelphia Phillies,Cincinnati Reds,,Jim Johnstone,"(none)","(none)","(none)",,,Jim Johnstone,,
1908/08/27,1908,08,27,CIN190808270,Boston Braves,Cincinnati Reds,,Cy Rigler,"(none)","(none)","(none)",,,Cy Rigler,,
1908/08/29,1908,08,29,CIN190808290,Boston Braves,Cincinnati Reds,,Cy Rigler,"(none)","(none)","(none)",,,Cy Rigler,,
1908/08/30,1908,08,30,CIN190808300,Boston Braves,Cincinnati Reds,,Cy Rigler,"(none)","(none)","(none)",,,Cy Rigler,,
1908/08/31,1908,08,31,CIN190808310,Pittsburgh Pirates,Cincinnati Reds,,Frank Rudderham,"(none)","(none)","(none)",,,Frank Rudderham,,
1908/09/01,1908,09,01,CIN190809011,Pittsburgh Pirates,Cincinnati Reds,,Hank O'Day,"(none)","(none)","(none)",,,Hank O'Day,,
1908/09/01,1908,09,01,CIN190809012,Pittsburgh Pirates,Cincinnati Reds,,Hank O'Day,"(none)","(none)","(none)",,,Hank O'Day,,
1908/09/02,1908,09,02,CIN190809020,Pittsburgh Pirates,Cincinnati Reds,,Hank O'Day,"(none)","(none)","(none)",,,Hank O'Day,,
1908/09/03,1908,09,03,CIN190809030,Pittsburgh Pirates,Cincinnati Reds,,Hank O'Day,"(none)","(none)","(none)",,,Hank O'Day,,
1908/09/05,1908,09,05,CIN190809050,St. Louis Cardinals,Cincinnati Reds,,Cy Rigler,"(none)","(none)","(none)",,,Cy Rigler,,
1908/09/06,1908,09,06,CIN190809061,St. Louis Cardinals,Cincinnati Reds,,Cy Rigler,"(none)","(none)","(none)",,,Cy Rigler,,
1908/09/06,1908,09,06,CIN190809062,St. Louis Cardinals,Cincinnati Reds,,Cy Rigler,"(none)","(none)","(none)",,,Cy Rigler,,
1908/09/13,1908,09,13,CIN190809130,Pittsburgh Pirates,Cincinnati Reds,,Cy Rigler,"(none)","(none)","(none)",,,Cy Rigler,,
1908/09/27,1908,09,27,CIN190809271,St. Louis Cardinals,Cincinnati Reds,,Cy Rigler,Brick Owens,"(none)","(none)",,,Cy Rigler;Brick Owens,,
1908/09/27,1908,09,27,CIN190809272,St. Louis Cardinals,Cincinnati Reds,,Cy Rigler,Brick Owens,"(none)","(none)",,,Cy Rigler;Brick Owens,,
1908/09/29,1908,09,29,CIN190809290,Chicago Cubs,Cincinnati Reds,,Brick Owens,Cy Rigler,"(none)","(none)",,,Brick Owens;Cy Rigler,,
1908/09/30,1908,09,30,CIN190809300,Chicago Cubs,Cincinnati Reds,,Cy Rigler,Brick Owens,"(none)","(none)",,,Cy Rigler;Brick Owens,,
1908/10/01,1908,10,01,CIN190810010,Chicago Cubs,Cincinnati Reds,,Brick Owens,Cy Rigler,"(none)","(none)",,,Brick Owens;Cy Rigler,,
1908/10/02,1908,10,02,CIN190810020,Chicago Cubs,Cincinnati Reds,,Cy Rigler,Brick Owens,"(none)","(none)",,,Cy Rigler;Brick Owens,,
1908/10/03,1908,10,03,CIN190810030,Chicago Cubs,Cincinnati Reds,,Brick Owens,Cy Rigler,"(none)","(none)",,,Brick Owens;Cy Rigler,,
1908/10/04,1908,10,04,CIN190810040,St. Louis Cardinals,Cincinnati Reds,,Brick Owens,"(none)","(none)","(none)",,,Brick Owens,,
1908/04/22,1908,04,22,NY1190804220,Brooklyn Dodgers,New York Giants,,Bob Emslie,Frank Rudderham,"(none)","(none)",,,Bob Emslie;Frank Rudderham,,
1908/04/23,1908,04,23,NY1190804230,Brooklyn Dodgers,New York Giants,,Frank Rudderham,Bob Emslie,"(none)","(none)",,,Frank Rudderham;Bob Emslie,,
1908/04/24,1908,04,24,NY1190804240,Brooklyn Dodgers,New York Giants,,Bob Emslie,Frank Rudderham,"(none)","(none)",,,Bob Emslie;Frank Rudderham,,
1908/04/25,1908,04,25,NY1190804250,Brooklyn Dodgers,New York Giants,,Bob Emslie,"(none)","(none)","(none)",,,Bob Emslie,,
1908/05/02,1908,05,02,NY1190805020,Philadelphia Phillies,New York Giants,,Bob Emslie,Cy Rigler,"(none)","(none)",,,Bob Emslie;Cy Rigler,,
1908/05/04,1908,05,04,NY1190805040,Philadelphia Phillies,New York Giants,,Cy Rigler,"(none)","(none)","(none)",,,Cy Rigler,,
1908/05/05,1908,05,05,NY1190805050,Philadelphia Phillies,New York Giants,,Bob Emslie,Cy Rigler,"(none)","(none)",,,Bob Emslie;Cy Rigler,,
1908/05/09,1908,05,09,NY1190805090,Boston Braves,New York Giants,,Bill Klem,"(none)","(none)","(none)",,,Bill Klem,,
1908/06/04,1908,06,04,NY1190806040,St. Louis Cardinals,New York Giants,,Frank Rudderham,"(none)","(none)","(none)",,,Frank Rudderham,,
1908/06/05,1908,06,05,NY1190806050,St. Louis Cardinals,New York Giants,,Frank Rudderham,"(none)","(none)","(none)",,,Frank Rudderham,,
1908/06/06,1908,06,06,NY1190806060,St. Louis Cardinals,New York Giants,,Frank Rudderham,"(none)","(none)","(none)",,,Frank Rudderham,,
1908/06/08,1908,06,08,NY1190806080,St. Louis Cardinals,New York Giants,,Frank Rudderham,"(none)","(none)","(none)",,,Frank Rudderham,,
1908/06/09,1908,06,09,NY1190806090,Pittsburgh Pirates,New York Giants,,Hank O'Day,Bill Klem,"(none)","(none)",,,Hank O'Day;Bill Klem,,
1908/06/10,1908,06,10,NY1190806100,Pittsburgh Pirates,New York Giants,,Bill Klem,Hank O'Day,"(none)","(none)",,,Bill Klem;Hank O'Day,,
1908/06/11,1908,06,11,NY1190806110,Pittsburgh Pirates,New York Giants,,Hank O'Day,Bill Klem,"(none)","(none)",,,Hank O'Day;Bill Klem,,
1908/06/12,1908,06,12,NY1190806120,Pittsburgh Pirates,New York Giants,,Bill Klem,Hank O'Day,"(none)","(none)",,,Bill Klem;Hank O'Day,,
1908/06/13,1908,06,13,NY1190806130,Cincinnati Reds,New York Giants,,Jim Johnstone,Cy Rigler,"(none)","(none)",,,Jim Johnstone;Cy Rigler,,
1908/06/17,1908,06,17,NY1190806171,Cincinnati Reds,New York Giants,,Cy Rigler,Jim Johnstone,"(none)","(none)",,,Cy Rigler;Jim Johnstone,,
1908/06/17,1908,06,17,NY1190806172,Cincinnati Reds,New York Giants,,Cy Rigler,Jim Johnstone,"(none)","(none)",,,Cy Rigler;Jim Johnstone,,
1908/06/18,1908,06,18,NY1190806180,Chicago Cubs,New York Giants,,Bill Klem,Hank O'Day,"(none)","(none)",,,Bill Klem;Hank O'Day,,
1908/06/19,1908,06,19,NY1190806190,Chicago Cubs,New York Giants,,Hank O'Day,Bill Klem,"(none)","(none)",,,Hank O'Day;Bill Klem,,
1908/06/20,1908,06,20,NY1190806200,Chicago Cubs,New York Giants,,Bill Klem,Hank O'Day,"(none)","(none)",,,Bill Klem;Hank O'Day,,
1908/06/22,1908,06,22,NY1190806220,Chicago Cubs,New York Giants,,Hank O'Day,Bill Klem,"(none)","(none)",,,Hank O'Day;Bill Klem,,
1908/06/23,1908,06,23,NY1190806231,Boston Braves,New York Giants,,Cy Rigler,Jim Johnstone,"(none)","(none)",,,Cy Rigler;Jim Johnstone,,
1908/06/23,1908,06,23,NY1190806232,Boston Braves,New York Giants,,Cy Rigler,Jim Johnstone,"(none)","(none)",,,Cy Rigler;Jim Johnstone,,
1908/06/24,1908,06,24,NY1190806241,Boston Braves,New York Giants,,Jim Johnstone,Cy Rigler,"(none)","(none)",,,Jim Johnstone;Cy Rigler,,
1908/06/24,1908,06,24,NY1190806242,Boston Braves,New York Giants,,Jim Johnstone,Cy Rigler,"(none)","(none)",,,Jim Johnstone;Cy Rigler,,
1908/06/25,1908,06,25,NY1190806251,Boston Braves,New York Giants,,Cy Rigler,Jim Johnstone,"(none)","(none)",,,Cy Rigler;Jim Johnstone,,
1908/06/25,1908,06,25,NY1190806252,Boston Braves,New York Giants,,Cy Rigler,Jim Johnstone,"(none)","(none)",,,Cy Rigler;Jim Johnstone,,
1908/06/26,1908,06,26,NY1190806260,Boston Braves,New York Giants,,Jim Johnstone,Cy Rigler,"(none)","(none)",,,Jim Johnstone;Cy Rigler,,
1908/07/02,1908,07,02,NY1190807020,Philadelphia Phillies,New York Giants,,Cy Rigler,"(none)","(none)","(none)",,,Cy Rigler,,
1908/07/03,1908,07,03,NY1190807030,Philadelphia Phillies,New York Giants,,Cy Rigler,"(none)","(none)","(none)",,,Cy Rigler,,
1908/07/04,1908,07,04,NY1190807041,Philadelphia Phillies,New York Giants,,Cy Rigler,"(none)","(none)","(none)",,,Cy Rigler,,
1908/07/04,1908,07,04,NY1190807042,Philadelphia Phillies,New York Giants,,Cy Rigler,"(none)","(none)","(none)",,,Cy Rigler,,
1908/07/24,1908,07,24,NY1190807240,Pittsburgh Pirates,New York Giants,,Bill Klem,Bob Emslie,"(none)","(none)",,,Bill Klem;Bob Emslie,,
1908/07/25,1908,07,25,NY1190807250,Pittsburgh Pirates,New York Giants,,Bill Klem,Bob Emslie,"(none)","(none)",,,Bill Klem;Bob Emslie,,
1908/07/27,1908,07,27,NY1190807270,Pittsburgh Pirates,New York Giants,,Bill Klem,Bob Emslie,"(none)","(none)",,,Bill Klem;Bob Emslie,,
1908/07/28,1908,07,28,NY1190807280,Pittsburgh Pirates,New York Giants,,Bill Klem,Bob Emslie,"(none)","(none)",,,Bill Klem;Bob Emslie,,
1908/07/29,1908,07,29,NY1190807290,St. Louis Cardinals,New York Giants,,Jim Johnstone,"(none)","(none)","(none)",,,Jim Johnstone,,
1908/07/30,1908,07,30,NY1190807300,St. Louis Cardinals,New York Giants,,Jim Johnstone,"(none)","(none)","(none)",,,Jim Johnstone,,
1908/07/31,1908,07,31,NY1190807310,St. Louis Cardinals,New York Giants,,Jim Johnstone,"(none)","(none)","(none)",,,Jim Johnstone,,
1908/08/01,1908,08,01,NY1190808010,St. Louis Cardinals,New York Giants,,Jim Johnstone,"(none)","(none)","(none)",,,Jim Johnstone,,
1908/08/03,1908,08,03,NY1190808030,Cincinnati Reds,New York Giants,,Cy Rigler,Bob Emslie,"(none)","(none)",,,Cy Rigler;Bob Emslie,,
1908/08/04,1908,08,04,NY1190808041,Cincinnati Reds,New York Giants,,Cy Rigler,Bob Emslie,"(none)","(none)",,,Cy Rigler;Bob Emslie,,
1908/08/04,1908,08,04,NY1190808042,Cincinnati Reds,New York Giants,,Cy Rigler,Bob Emslie,"(none)","(none)",,,Cy Rigler;Bob Emslie,,
1908/08/05,1908,08,05,NY1190808050,Cincinnati Reds,New York Giants,,Cy Rigler,Bob Emslie,"(none)","(none)",,,Cy Rigler;Bob Emslie,,
1908/08/06,1908,08,06,NY1190808060,Cincinnati Reds,New York Giants,,Cy Rigler,Bob Emslie,"(none)","(none)",,,Cy Rigler;Bob Emslie,,
1908/08/08,1908,08,08,NY1190808080,Chicago Cubs,New York Giants,,Hank O'Day,Cy Rigler,"(none)","(none)",,,Hank O'Day;Cy Rigler,,
1908/08/10,1908,08,10,NY1190808100,Chicago Cubs,New York Giants,,Cy Rigler,Hank O'Day,"(none)","(none)",,,Cy Rigler;Hank O'Day,,
1908/08/11,1908,08,11,NY1190808110,Chicago Cubs,New York Giants,,Hank O'Day,Cy Rigler,"(none)","(none)",,,Hank O'Day;Cy Rigler,,
1908/08/12,1908,08,12,NY1190808120,Brooklyn Dodgers,New York Giants,,Hank O'Day,"(none)","(none)","(none)",,,Hank O'Day,,
1908/08/13,1908,08,13,NY1190808130,Brooklyn Dodgers,New York Giants,,Hank O'Day,"(none)","(none)","(none)",,,Hank O'Day,,
1908/09/08,1908,09,08,NY1190809080,Brooklyn Dodgers,New York Giants,,Jim Johnstone,Bob Emslie,"(none)","(none)",,,Jim Johnstone;Bob Emslie,,
1908/09/09,1908,09,09,NY1190809090,Brooklyn Dodgers,New York Giants,,Bob Emslie,Jim Johnstone,"(none)","(none)",,,Bob Emslie;Jim Johnstone,,
1908/09/11,1908,09,11,NY1190809110,Brooklyn Dodgers,New York Giants,,Jim Johnstone,Bill Klem,"(none)","(none)",,,Jim Johnstone;Bill Klem,,
1908/09/12,1908,09,12,NY1190809120,Brooklyn Dodgers,New York Giants,,Bill Klem,Jim Johnstone,"(none)","(none)",,,Bill Klem;Jim Johnstone,,
1908/09/14,1908,09,14,NY1190809140,Brooklyn Dodgers,New York Giants,,Jim Johnstone,Bill Klem,"(none)","(none)",,,Jim Johnstone;Bill Klem,,
1908/09/15,1908,09,15,NY1190809150,St. Louis Cardinals,New York Giants,,Hank O'Day,"(none)","(none)","(none)",,,Hank O'Day,,
1908/09/16,1908,09,16,NY1190809160,St. Louis Cardinals,New York Giants,,Hank O'Day,"(none)","(none)","(none)",,,Hank O'Day,,
1908/09/17,1908,09,17,NY1190809170,St. Louis Cardinals,New York Giants,,Hank O'Day,"(none)","(none)","(none)",,,Hank O'Day,,
1908/09/18,1908,09,18,NY1190809181,Pittsburgh Pirates,New York Giants,,Hank O'Day,Bill Klem,"(none)","(none)",,,Hank O'Day;Bill Klem,,
1908/09/18,1908,09,18,NY1190809182,Pittsburgh Pirates,New York Giants,,Bill Klem,Hank O'Day,"(none)","(none)",,,Bill Klem;Hank O'Day,,
1908/09/19,1908,09,19,NY1190809190,Pittsburgh Pirates,New York Giants,,Hank O'Day,Bill Klem,"(none)","(none)",,,Hank O'Day;Bill Klem,,
1908/09/21,1908,09,21,NY1190809210,Pittsburgh Pirates,New York Giants,,Bill Klem,Hank O'Day,"(none)","(none)",,,Bill Klem;Hank O'Day,,
1908/09/22,1908,09,22,NY1190809221,Chicago Cubs,New York Giants,,Hank O'Day,Bob Emslie,"(none)","(none)",,,Hank O'Day;Bob Emslie,,
1908/09/22,1908,09,22,NY1190809222,Chicago Cubs,New York Giants,,Bob Emslie,Hank O'Day,"(none)","(none)",,,Bob Emslie;Hank O'Day,,
1908/09/23,1908,09,23,NY1190809230,Chicago Cubs,New York Giants,,Hank O'Day,Bob Emslie,"(none)","(none)",,,Hank O'Day;Bob Emslie,,
1908/09/24,1908,09,24,NY1190809240,Chicago Cubs,New York Giants,,Bob Emslie,Hank O'Day,"(none)","(none)",,,Bob Emslie;Hank O'Day,,
1908/09/25,1908,09,25,NY1190809251,Cincinnati Reds,New York Giants,,Bill Klem,Jim Johnstone,"(none)","(none)",,,Bill Klem;Jim Johnstone,,
1908/09/25,1908,09,25,NY1190809252,Cincinnati Reds,New York Giants,,Jim Johnstone,Bill Klem,"(none)","(none)",,,Jim Johnstone;Bill Klem,,
1908/09/26,1908,09,26,NY1190809261,Cincinnati Reds,New York Giants,,Bill Klem,Jim Johnstone,"(none)","(none)",,,Bill Klem;Jim Johnstone,,
1908/09/26,1908,09,26,NY1190809262,Cincinnati Reds,New York Giants,,Jim Johnstone,Bill Klem,"(none)","(none)",,,Jim Johnstone;Bill Klem,,
1908/09/28,1908,09,28,NY1190809280,Philadelphia Phillies,New York Giants,,Bill Klem,Jim Johnstone,"(none)","(none)",,,Bill Klem;Jim Johnstone,,
1908/09/29,1908,09,29,NY1190809291,Philadelphia Phillies,New York Giants,,Jim Johnstone,Bill Klem,"(none)","(none)",,,Jim Johnstone;Bill Klem,,
1908/09/29,1908,09,29,NY1190809292,Philadelphia Phillies,New York Giants,,Bill Klem,Jim Johnstone,"(none)","(none)",,,Bill Klem;Jim Johnstone,,
1908/09/30,1908,09,30,NY1190809300,Philadelphia Phillies,New York Giants,,Jim Johnstone,Bill Klem,"(none)","(none)",,,Jim Johnstone;Bill Klem,,
1908/10/05,1908,10,05,NY1190810050,Boston Braves,New York Giants,,Bill Klem,Jim Johnstone,"(none)","(none)",,,Bill Klem;Jim Johnstone,,
1908/10/06,1908,10,06,NY1190810060,Boston Braves,New York Giants,,Jim Johnstone,Bill Klem,"(none)","(none)",,,Jim Johnstone;Bill Klem,,
1908/10/07,1908,10,07,NY1190810070,Boston Braves,New York Giants,,Bill Klem,Jim Johnstone,"(none)","(none)",,,Bill Klem;Jim Johnstone,,
1908/10/08,1908,10,08,NY1190810080,Chicago Cubs,New York Giants,,Jim Johnstone,Bill Klem,"(none)","(none)",,,Jim Johnstone;Bill Klem,,
1908/04/14,1908,04,14,PHI190804140,New York Giants,Philadelphia Phillies,,Bill Klem,"(none)","(none)","(none)",,,Bill Klem,,
1908/04/16,1908,04,16,PHI190804160,New York Giants,Philadelphia Phillies,,Bill Klem,"(none)","(none)","(none)",,,Bill Klem,,
1908/04/17,1908,04,17,PHI190804170,New York Giants,Philadelphia Phillies,,Bill Klem,"(none)","(none)","(none)",,,Bill Klem,,
1908/04/18,1908,04,18,PHI190804180,Boston Braves,Philadelphia Phillies,,Bill Klem,"(none)","(none)","(none)",,,Bill Klem,,
1908/04/20,1908,04,20,PHI190804200,Boston Braves,Philadelphia Phillies,,Bill Klem,"(none)","(none)","(none)",,,Bill Klem,,
1908/04/21,1908,04,21,PHI190804210,Boston Braves,Philadelphia Phillies,,Bill Klem,"(none)","(none)","(none)",,,Bill Klem,,
1908/05/08,1908,05,08,PHI190805080,Brooklyn Dodgers,Philadelphia Phillies,,Bob Emslie,"(none)","(none)","(none)",,,Bob Emslie,,
1908/05/09,1908,05,09,PHI190805090,Brooklyn Dodgers,Philadelphia Phillies,,Bob Emslie,"(none)","(none)","(none)",,,Bob Emslie,,
1908/05/29,1908,05,29,PHI190805290,Boston Braves,Philadelphia Phillies,,Hank O'Day,"(none)","(none)","(none)",,,Hank O'Day,,
1908/06/04,1908,06,04,PHI190806040,Pittsburgh Pirates,Philadelphia Phillies,,Bill Klem,Bob Emslie,"(none)","(none)",,,Bill Klem;Bob Emslie,,
1908/06/05,1908,06,05,PHI190806050,Pittsburgh Pirates,Philadelphia Phillies,,Bob Emslie,Bill Klem,"(none)","(none)",,,Bob Emslie;Bill Klem,,
1908/06/06,1908,06,06,PHI190806060,Pittsburgh Pirates,Philadelphia Phillies,,Bill Klem,"(none)","(none)","(none)",,,Bill Klem,,
1908/06/08,1908,06,08,PHI190806080,Pittsburgh Pirates,Philadelphia Phillies,,Bob Emslie,Bill Klem,"(none)","(none)",,,Bob Emslie;Bill Klem,,
1908/06/09,1908,06,09,PHI190806090,St. Louis Cardinals,Philadelphia Phillies,,Cy Rigler,Jim Johnstone,"(none)","(none)",,,Cy Rigler;Jim Johnstone,,
1908/06/10,1908,06,10,PHI190806100,St. Louis Cardinals,Philadelphia Phillies,,Cy Rigler,Jim Johnstone,"(none)","(none)",,,Cy Rigler;Jim Johnstone,,
1908/06/11,1908,06,11,PHI190806110,St. Louis Cardinals,Philadelphia Phillies,,Jim Johnstone,Cy Rigler,"(none)","(none)",,,Jim Johnstone;Cy Rigler,,
